dictionary of results : {'eegalcohol': {'mcar': {'mean': {'bayesian': {'0.05': {'scores': {'RMSE': 0.5197922283008971, 'MAE': 0.4543356516868202, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0004723072052001953, 'optimization': 0, 'imputation': 0.0003476142883300781}}, '0.1': {'scores': {'RMSE': 1.0659202645786816, 'MAE': 0.9085417731383956, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0005435943603515625, 'optimization': 0, 'imputation': 0.00034499168395996094}}, '0.2': {'scores': {'RMSE': 1.1400385999631493, 'MAE': 0.9394950730289477, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0009243488311767578, 'optimization': 0, 'imputation': 0.00037741661071777344}}, '0.4': {'scores': {'RMSE': 1.0333061850175014, 'MAE': 0.817160720129779, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0013659000396728516, 'optimization': 0, 'imputation': 0.0002918243408203125}}, '0.6': {'scores': {'RMSE': 1.0938413270459857, 'MAE': 0.8545290213993658, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.004666328430175781, 'optimization': 0, 'imputation': 0.0004951953887939453}}, '0.8': {'scores': {'RMSE': 1.07436956341757, 'MAE': 0.8291370178635111, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0037856101989746094, 'optimization': 0, 'imputation': 0.00020742416381835938}}}}, 'cdrec': {'bayesian': {'0.05': {'scores': {'RMSE': 0.37483452324301586, 'MAE': 0.3375262694281006, 'MI': 1.0397207708399179, 'CORRELATION': 0.7365655689896633}, 'times': {'contamination': 0.0002999305725097656, 'optimization': 0.663151741027832, 'imputation': 0.004637241363525391}}, '0.1': {'scores': {'RMSE': 1.3799678230195285, 'MAE': 1.1003322284844623, 'MI': 1.732867951399863, 'CORRELATION': -0.500100644242659}, 'times': {'contamination': 0.00018215179443359375, 'optimization': 0.663151741027832, 'imputation': 0.004315376281738281}}, '0.2': {'scores': {'RMSE': 0.5279485898506157, 'MAE': 0.42431581904234256, 'MI': 1.342409426595628, 'CORRELATION': 0.9071070625126642}, 'times': {'contamination': 0.0002887248992919922, 'optimization': 0.663151741027832, 'imputation': 0.015178680419921875}}, '0.4': {'scores': {'RMSE': 0.6529812630837011, 'MAE': 0.42858056477338186, 'MI': 0.8905639332827393, 'CORRELATION': 0.7722811146383882}, 'times': {'contamination': 0.0006160736083984375, 'optimization': 0.663151741027832, 'imputation': 0.006732940673828125}}, '0.6': {'scores': {'RMSE': 0.6798826891423311, 'MAE': 0.47135122101632737, 'MI': 0.6001676421795947, 'CORRELATION': 0.7742382236368857}, 'times': {'contamination': 0.0013976097106933594, 'optimization': 0.663151741027832, 'imputation': 0.005379199981689453}}, '0.8': {'scores': {'RMSE': 0.7608485588056992, 'MAE': 0.5479154581689161, 'MI': 0.42721564894947844, 'CORRELATION': 0.7017141157422242}, 'times': {'contamination': 0.0030715465545654297, 'optimization': 0.663151741027832, 'imputation': 0.004765033721923828}}}}, 'stmvl': {'bayesian': {'0.05': {'scores': {'RMSE': 0.3251125774837754, 'MAE': 0.26797673641099284, 'MI': 1.0397207708399179, 'CORRELATION': 0.6142581896031455}, 'times': {'contamination': 0.00017380714416503906, 'optimization': 0.3064460754394531, 'imputation': 0.03976893424987793}}, '0.1': {'scores': {'RMSE': 0.299492451492057, 'MAE': 0.26432871720074347, 'MI': 1.9061547465398494, 'CORRELATION': 0.967896575643492}, 'times': {'contamination': 0.00022840499877929688, 'optimization': 0.3064460754394531, 'imputation': 0.06791067123413086}}, '0.2': {'scores': {'RMSE': 0.32852543256899075, 'MAE': 0.27202573018354975, 'MI': 1.5996631161656454, 'CORRELATION': 0.9558373872353643}, 'times': {'contamination': 0.0006949901580810547, 'optimization': 0.3064460754394531, 'imputation': 0.06391024589538574}}, '0.4': {'scores': {'RMSE': 0.4508488005700101, 'MAE': 0.34941433537269606, 'MI': 0.8543113555966528, 'CORRELATION': 0.8959297471926679}, 'times': {'contamination': 0.0010056495666503906, 'optimization': 0.3064460754394531, 'imputation': 0.09760165214538574}}, '0.6': {'scores': {'RMSE': 18.797539991079297, 'MAE': 7.812583796335101, 'MI': 0.36244773022350796, 'CORRELATION': 0.6210142190959098}, 'times': {'contamination': 0.0031952857971191406, 'optimization': 0.3064460754394531, 'imputation': 0.07521843910217285}}, '0.8': {'scores': {'RMSE': 3.1451455567216193, 'MAE': 1.1637520656636082, 'MI': 0.0643204354315137, 'CORRELATION': 0.22737088719870605}, 'times': {'contamination': 0.010830879211425781, 'optimization': 0.3064460754394531, 'imputation': 0.08558034896850586}}}}, 'iim': {'bayesian': {'0.05': {'scores': {'RMSE': 0.2311363556202525, 'MAE': 0.22809317150257158, 'MI': 0.6931471805599452, 'CORRELATION': 0.8754093900930757}, 'times': {'contamination': 0.0004057884216308594, 'optimization': 3.7312142848968506, 'imputation': 0.013781309127807617}}, '0.1': {'scores': {'RMSE': 0.21734571962767568, 'MAE': 0.20142183555276616, 'MI': 1.4941751382893083, 'CORRELATION': 0.9836625389334559}, 'times': {'contamination': 0.00023055076599121094, 'optimization': 3.7312142848968506, 'imputation': 0.026031017303466797}}, '0.2': {'scores': {'RMSE': 0.2763681623559098, 'MAE': 0.21205899863451294, 'MI': 1.692828654044598, 'CORRELATION': 0.9663556239228223}, 'times': {'contamination': 0.00031185150146484375, 'optimization': 3.7312142848968506, 'imputation': 0.06828451156616211}}, '0.4': {'scores': {'RMSE': 0.32470532661816204, 'MAE': 0.24836184775095202, 'MI': 1.0631520030142667, 'CORRELATION': 0.9435024215665483}, 'times': {'contamination': 0.0005233287811279297, 'optimization': 3.7312142848968506, 'imputation': 0.363919734954834}}, '0.6': {'scores': {'RMSE': 0.45693859713260937, 'MAE': 0.3350566242376081, 'MI': 0.836724518636222, 'CORRELATION': 0.9015668975756113}, 'times': {'contamination': 0.0009717941284179688, 'optimization': 3.7312142848968506, 'imputation': 1.9306936264038086}}, '0.8': {'scores': {'RMSE': 0.7301676007328138, 'MAE': 0.5391664379693699, 'MI': 0.43198783605819785, 'CORRELATION': 0.7329833767632488}, 'times': {'contamination': 0.0020236968994140625, 'optimization': 3.7312142848968506, 'imputation': 3.8607640266418457}}}}, 'mrnn': {'bayesian': {'0.05': {'scores': {'RMSE': 1.4068191323786625, 'MAE': 1.3542439975942049, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0001747608184814453, 'optimization': 48.54540276527405, 'imputation': 12.006625413894653}}, '0.1': {'scores': {'RMSE': 1.5288900591348162, 'MAE': 1.3212434829098372, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0003788471221923828, 'optimization': 48.54540276527405, 'imputation': 13.817972421646118}}, '0.2': {'scores': {'RMSE': 1.145115886797361, 'MAE': 0.9650114517593775, 'MI': 0.2243543003207376, 'CORRELATION': 0.2807370044220457}, 'times': {'contamination': 0.0015223026275634766, 'optimization': 48.54540276527405, 'imputation': 9.791436433792114}}, '0.4': {'scores': {'RMSE': 1.3336797390127242, 'MAE': 1.122040929968896, 'MI': 0.14159759499770463, 'CORRELATION': -0.0290696391537801}, 'times': {'contamination': 0.0005202293395996094, 'optimization': 48.54540276527405, 'imputation': 12.087139368057251}}, '0.6': {'scores': {'RMSE': 1.2676946783727134, 'MAE': 1.0090480539182534, 'MI': 0.14229192037833438, 'CORRELATION': 0.012439823467081841}, 'times': {'contamination': 0.001020669937133789, 'optimization': 48.54540276527405, 'imputation': 12.179566621780396}}, '0.8': {'scores': {'RMSE': 1.1612117220224043, 'MAE': 0.9250631965280645, 'MI': 0.07409622530168718, 'CORRELATION': 0.027069401421475528}, 'times': {'contamination': 0.005446672439575195, 'optimization': 48.54540276527405, 'imputation': 11.977734804153442}}}}}}}

| dataset_value | algorithm_value | optimizer_value | scenario_value | x_value | RMSE | MAE | MI | CORRELATION | time_contamination | time_optimization | time_imputation |
| eegalcohol | mcar | mean | bayesian | 0.05 | 0.5197922283008971 | 0.4543356516868202 | 0.0 | 0 | 0.0004723072052001953 sec | 0 sec| 0.0003476142883300781 sec |
| eegalcohol | mcar | mean | bayesian | 0.1 | 1.0659202645786816 | 0.9085417731383956 | 0.0 | 0 | 0.0005435943603515625 sec | 0 sec| 0.00034499168395996094 sec |
| eegalcohol | mcar | mean | bayesian | 0.2 | 1.1400385999631493 | 0.9394950730289477 | 0.0 | 0 | 0.0009243488311767578 sec | 0 sec| 0.00037741661071777344 sec |
| eegalcohol | mcar | mean | bayesian | 0.4 | 1.0333061850175014 | 0.817160720129779 | 0.0 | 0 | 0.0013659000396728516 sec | 0 sec| 0.0002918243408203125 sec |
| eegalcohol | mcar | mean | bayesian | 0.6 | 1.0938413270459857 | 0.8545290213993658 | 0.0 | 0 | 0.004666328430175781 sec | 0 sec| 0.0004951953887939453 sec |
| eegalcohol | mcar | mean | bayesian | 0.8 | 1.07436956341757 | 0.8291370178635111 | 0.0 | 0 | 0.0037856101989746094 sec | 0 sec| 0.00020742416381835938 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.05 | 0.37483452324301586 | 0.3375262694281006 | 1.0397207708399179 | 0.7365655689896633 | 0.0002999305725097656 sec | 0.663151741027832 sec| 0.004637241363525391 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.1 | 1.3799678230195285 | 1.1003322284844623 | 1.732867951399863 | -0.500100644242659 | 0.00018215179443359375 sec | 0.663151741027832 sec| 0.004315376281738281 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.2 | 0.5279485898506157 | 0.42431581904234256 | 1.342409426595628 | 0.9071070625126642 | 0.0002887248992919922 sec | 0.663151741027832 sec| 0.015178680419921875 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.4 | 0.6529812630837011 | 0.42858056477338186 | 0.8905639332827393 | 0.7722811146383882 | 0.0006160736083984375 sec | 0.663151741027832 sec| 0.006732940673828125 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.6 | 0.6798826891423311 | 0.47135122101632737 | 0.6001676421795947 | 0.7742382236368857 | 0.0013976097106933594 sec | 0.663151741027832 sec| 0.005379199981689453 sec |
| eegalcohol | mcar | cdrec | bayesian | 0.8 | 0.7608485588056992 | 0.5479154581689161 | 0.42721564894947844 | 0.7017141157422242 | 0.0030715465545654297 sec | 0.663151741027832 sec| 0.004765033721923828 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.05 | 0.3251125774837754 | 0.26797673641099284 | 1.0397207708399179 | 0.6142581896031455 | 0.00017380714416503906 sec | 0.3064460754394531 sec| 0.03976893424987793 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.1 | 0.299492451492057 | 0.26432871720074347 | 1.9061547465398494 | 0.967896575643492 | 0.00022840499877929688 sec | 0.3064460754394531 sec| 0.06791067123413086 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.2 | 0.32852543256899075 | 0.27202573018354975 | 1.5996631161656454 | 0.9558373872353643 | 0.0006949901580810547 sec | 0.3064460754394531 sec| 0.06391024589538574 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.4 | 0.4508488005700101 | 0.34941433537269606 | 0.8543113555966528 | 0.8959297471926679 | 0.0010056495666503906 sec | 0.3064460754394531 sec| 0.09760165214538574 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.6 | 18.797539991079297 | 7.812583796335101 | 0.36244773022350796 | 0.6210142190959098 | 0.0031952857971191406 sec | 0.3064460754394531 sec| 0.07521843910217285 sec |
| eegalcohol | mcar | stmvl | bayesian | 0.8 | 3.1451455567216193 | 1.1637520656636082 | 0.0643204354315137 | 0.22737088719870605 | 0.010830879211425781 sec | 0.3064460754394531 sec| 0.08558034896850586 sec |
| eegalcohol | mcar | iim | bayesian | 0.05 | 0.2311363556202525 | 0.22809317150257158 | 0.6931471805599452 | 0.8754093900930757 | 0.0004057884216308594 sec | 3.7312142848968506 sec| 0.013781309127807617 sec |
| eegalcohol | mcar | iim | bayesian | 0.1 | 0.21734571962767568 | 0.20142183555276616 | 1.4941751382893083 | 0.9836625389334559 | 0.00023055076599121094 sec | 3.7312142848968506 sec| 0.026031017303466797 sec |
| eegalcohol | mcar | iim | bayesian | 0.2 | 0.2763681623559098 | 0.21205899863451294 | 1.692828654044598 | 0.9663556239228223 | 0.00031185150146484375 sec | 3.7312142848968506 sec| 0.06828451156616211 sec |
| eegalcohol | mcar | iim | bayesian | 0.4 | 0.32470532661816204 | 0.24836184775095202 | 1.0631520030142667 | 0.9435024215665483 | 0.0005233287811279297 sec | 3.7312142848968506 sec| 0.363919734954834 sec |
| eegalcohol | mcar | iim | bayesian | 0.6 | 0.45693859713260937 | 0.3350566242376081 | 0.836724518636222 | 0.9015668975756113 | 0.0009717941284179688 sec | 3.7312142848968506 sec| 1.9306936264038086 sec |
| eegalcohol | mcar | iim | bayesian | 0.8 | 0.7301676007328138 | 0.5391664379693699 | 0.43198783605819785 | 0.7329833767632488 | 0.0020236968994140625 sec | 3.7312142848968506 sec| 3.8607640266418457 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.05 | 1.4068191323786625 | 1.3542439975942049 | 0.0 | 0 | 0.0001747608184814453 sec | 48.54540276527405 sec| 12.006625413894653 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.1 | 1.5288900591348162 | 1.3212434829098372 | 0.0 | 0 | 0.0003788471221923828 sec | 48.54540276527405 sec| 13.817972421646118 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.2 | 1.145115886797361 | 0.9650114517593775 | 0.2243543003207376 | 0.2807370044220457 | 0.0015223026275634766 sec | 48.54540276527405 sec| 9.791436433792114 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.4 | 1.3336797390127242 | 1.122040929968896 | 0.14159759499770463 | -0.0290696391537801 | 0.0005202293395996094 sec | 48.54540276527405 sec| 12.087139368057251 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.6 | 1.2676946783727134 | 1.0090480539182534 | 0.14229192037833438 | 0.012439823467081841 | 0.001020669937133789 sec | 48.54540276527405 sec| 12.179566621780396 sec |
| eegalcohol | mcar | mrnn | bayesian | 0.8 | 1.1612117220224043 | 0.9250631965280645 | 0.07409622530168718 | 0.027069401421475528 | 0.005446672439575195 sec | 48.54540276527405 sec| 11.977734804153442 sec |
